- Destino, Partida (dia/mês/ano hora:minuto), Assento, Passagem (inteira, meia ou gratuita)

Benfica, 01/11/20 02:16, 67, meia
Benfica, 01/11/20 02:16, 54, inteira
Benfica, 01/11/20 02:16, 21, meia
Benfica, 01/11/20 02:16, 66, gratuita
Benfica, 01/11/20 02:16, 16, inteira
Benfica, 01/11/20 02:16, 62, meia
Benfica, 01/11/20 02:16, 13, inteira
Benfica, 01/11/20 02:16, 28, inteira
Benfica, 01/11/20 02:16, 25, meia
Benfica, 01/11/20 02:16, 40, meia
Benfica, 01/11/20 02:16, 5, meia
Benfica, 02/11/20 02:16, 34, meia
Benfica, 02/11/20 02:16, 49, meia
Benfica, 02/11/20 02:16, 7, inteira
Benfica, 02/11/20 02:16, 42, meia
Benfica, 02/11/20 02:16, 81, inteira
Benfica, 02/11/20 02:16, 69, inteira
Benfica, 02/11/20 02:16, 45, inteira
Benfica, 02/11/20 02:16, 11, inteira
Benfica, 02/11/20 02:16, 26, inteira
Russas, 19/10/20 05:58, 2, inteira
Russas, 19/10/20 05:58, 11, gratuita
Russas, 19/10/20 05:58, 3, gratuita
Russas, 19/10/20 05:58, 10, inteira
Russas, 19/10/20 05:58, 6, inteira
Russas, 19/10/20 05:58, 27, meia
Russas, 19/10/20 05:58, 26, meia
Russas, 19/10/20 05:58, 7, gratuita
Russas, 19/10/20 05:58, 18, meia
Russas, 20/10/20 05:58, 17, gratuita
Russas, 20/10/20 05:58, 16, inteira
Russas, 20/10/20 05:58, 1, inteira
Russas, 20/10/20 05:58, 25, inteira
Russas, 20/10/20 05:58, 21, meia
Russas, 20/10/20 05:58, 12, inteira
Russas, 21/10/20 05:58, 1, meia
Russas, 21/10/20 05:58, 9, inteira
Russas, 21/10/20 05:58, 28, inteira
Russas, 21/10/20 05:58, 17, inteira
Russas, 21/10/20 05:58, 4, inteira
Russas, 22/10/20 05:58, 24, gratuita
Russas, 22/10/20 05:58, 17, inteira
Russas, 22/10/20 05:58, 4, inteira
Russas, 22/10/20 05:58, 5, gratuita
Russas, 22/10/20 05:58, 21, gratuita
Russas, 22/10/20 05:58, 12, meia
Russas, 22/10/20 05:58, 28, inteira
Russas, 22/10/20 05:58, 13, meia
Russas, 23/10/20 05:58, 10, inteira
Russas, 24/10/20 05:58, 27, inteira
Russas, 24/10/20 05:58, 15, meia
Russas, 24/10/20 05:58, 3, meia
Russas, 24/10/20 05:58, 19, inteira
Russas, 24/10/20 05:58, 10, inteira
Russas, 24/10/20 05:58, 26, meia
Russas, 24/10/20 05:58, 14, inteira
Russas, 24/10/20 05:58, 2, meia
Russas, 24/10/20 05:58, 23, inteira
Russas, 24/10/20 05:58, 6, inteira
Russas, 24/10/20 05:58, 11, gratuita
Russas, 25/10/20 05:58, 9, meia
Russas, 25/10/20 05:58, 21, inteira
Russas, 25/10/20 05:58, 1, meia
Russas, 25/10/20 05:58, 20, inteira
Russas, 25/10/20 05:58, 24, inteira
Russas, 25/10/20 05:58, 8, inteira
Russas, 26/10/20 05:58, 15, inteira
Russas, 26/10/20 05:58, 26, inteira
Russas, 26/10/20 05:58, 7, inteira
Russas, 26/10/20 05:58, 19, meia
Russas, 26/10/20 05:58, 18, inteira
Russas, 26/10/20 05:58, 22, inteira
Russas, 26/10/20 05:58, 27, inteira
Russas, 26/10/20 05:58, 3, inteira
Russas, 27/10/20 05:58, 28, meia
Russas, 27/10/20 05:58, 17, inteira
Russas, 27/10/20 05:58, 12, gratuita
Russas, 27/10/20 05:58, 1, inteira
Russas, 27/10/20 05:58, 24, inteira
Russas, 27/10/20 05:58, 13, meia
Russas, 27/10/20 05:58, 4, inteira
Russas, 27/10/20 05:58, 20, gratuita
Russas, 27/10/20 05:58, 9, meia
Russas, 27/10/20 05:58, 16, inteira
Russas, 27/10/20 05:58, 8, inteira
Russas, 27/10/20 05:58, 21, inteira
Russas, 28/10/20 05:58, 10, inteira
Russas, 28/10/20 05:58, 27, inteira
Russas, 28/10/20 05:58, 6, inteira
Russas, 28/10/20 05:58, 15, meia
Russas, 28/10/20 05:58, 26, inteira
Russas, 28/10/20 05:58, 2, inteira
Russas, 28/10/20 05:58, 7, inteira
Russas, 28/10/20 05:58, 11, meia
Russas, 28/10/20 05:58, 23, meia
Russas, 28/10/20 05:58, 14, inteira
Russas, 29/10/20 05:58, 12, meia
Russas, 29/10/20 05:58, 9, meia
Russas, 29/10/20 05:58, 28, meia
Russas, 29/10/20 05:58, 21, gratuita
Russas, 29/10/20 05:58, 5, inteira
Russas, 29/10/20 05:58, 17, inteira
Russas, 30/10/20 05:58, 15, meia
Russas, 31/10/20 05:58, 23, inteira
Russas, 31/10/20 05:58, 7, inteira
Russas, 31/10/20 05:58, 10, inteira
Russas, 31/10/20 05:58, 3, inteira
Russas, 31/10/20 05:58, 22, inteira
Russas, 31/10/20 05:58, 6, inteira
Russas, 31/10/20 05:58, 11, inteira
Russas, 31/10/20 05:58, 2, inteira
Russas, 31/10/20 05:58, 18, inteira
Russas, 31/10/20 05:58, 27, inteira
Russas, 31/10/20 05:58, 14, inteira
Russas, 31/10/20 05:58, 19, inteira
Russas, 31/10/20 05:58, 15, gratuita
Russas, 01/11/20 05:58, 6, inteira
Russas, 01/11/20 05:58, 27, inteira
Russas, 01/11/20 05:58, 26, gratuita
Russas, 01/11/20 05:58, 23, meia
Russas, 01/11/20 05:58, 22, inteira
Russas, 01/11/20 05:58, 11, meia
Russas, 01/11/20 05:58, 18, inteira
Russas, 01/11/20 05:58, 3, gratuita
Russas, 02/11/20 05:58, 17, inteira
Russas, 02/11/20 05:58, 5, gratuita
Russas, 02/11/20 05:58, 9, meia
Russas, 02/11/20 05:58, 12, inteira
Russas, 02/11/20 05:58, 21, meia
Russas, 02/11/20 05:58, 4, inteira
Russas, 02/11/20 05:58, 24, meia
Russas, 02/11/20 05:58, 28, inteira
Russas, 02/11/20 05:58, 13, inteira
Russas, 02/11/20 05:58, 25, inteira
Russas, 02/11/20 05:58, 1, meia
Russas, 02/11/20 05:58, 16, meia
Russas, 02/11/20 05:58, 8, meia
Sobral, 19/10/20 06:32, 33, inteira
Sobral, 19/10/20 06:32, 76, inteira
Sobral, 19/10/20 06:32, 5, meia
Sobral, 19/10/20 06:32, 8, meia
Sobral, 19/10/20 06:32, 29, meia
Sobral, 19/10/20 06:32, 32, meia
Sobral, 19/10/20 06:32, 28, inteira
Sobral, 19/10/20 06:32, 20, inteira
Sobral, 19/10/20 06:32, 61, inteira
Sobral, 19/10/20 06:32, 69, inteira
Sobral, 19/10/20 06:32, 84, inteira
Sobral, 19/10/20 06:32, 73, meia
Sobral, 19/10/20 06:32, 65, inteira
Sobral, 20/10/20 06:32, 19, inteira
Sobral, 20/10/20 06:32, 15, inteira
Sobral, 20/10/20 06:32, 47, inteira
Sobral, 20/10/20 06:32, 62, meia
Sobral, 20/10/20 06:32, 14, inteira
Sobral, 20/10/20 06:32, 83, inteira
Sobral, 21/10/20 06:32, 3, inteira
Sobral, 21/10/20 06:32, 6, gratuita
Sobral, 21/10/20 06:32, 23, gratuita
Sobral, 21/10/20 06:32, 11, meia
Sobral, 21/10/20 06:32, 83, meia
Sobral, 21/10/20 06:32, 27, inteira
Sobral, 21/10/20 06:32, 47, meia
Sobral, 21/10/20 06:32, 2, inteira
Sobral, 21/10/20 06:32, 54, inteira
Sobral, 21/10/20 06:32, 10, gratuita
Sobral, 21/10/20 06:32, 15, meia
Sobral, 21/10/20 06:32, 63, inteira
Sobral, 21/10/20 06:32, 58, meia
Sobral, 21/10/20 06:32, 79, gratuita
Sobral, 21/10/20 06:32, 39, meia
Sobral, 21/10/20 06:32, 59, meia
Sobral, 21/10/20 06:32, 35, inteira
Sobral, 21/10/20 06:32, 66, inteira
Sobral, 21/10/20 06:32, 43, inteira
Sobral, 21/10/20 06:32, 31, meia
Sobral, 21/10/20 06:32, 75, gratuita
Sobral, 21/10/20 06:32, 70, gratuita
Sobral, 21/10/20 06:32, 62, meia
Sobral, 21/10/20 06:32, 22, inteira
Sobral, 21/10/20 06:32, 50, inteira
Sobral, 21/10/20 06:32, 7, inteira
Sobral, 21/10/20 06:32, 42, gratuita
Sobral, 21/10/20 06:32, 34, meia
Sobral, 21/10/20 06:32, 14, inteira
Sobral, 21/10/20 06:32, 74, meia
Sobral, 21/10/20 06:32, 67, gratuita
Sobral, 21/10/20 06:32, 71, meia
Sobral, 21/10/20 06:32, 55, inteira
Sobral, 21/10/20 06:32, 82, inteira
Sobral, 21/10/20 06:32, 30, meia
Sobral, 21/10/20 06:32, 38, meia
Sobral, 21/10/20 06:32, 78, inteira
Sobral, 21/10/20 06:32, 18, inteira
Sobral, 21/10/20 06:32, 51, inteira
Sobral, 22/10/20 06:32, 35, inteira
Sobral, 22/10/20 06:32, 31, meia
Sobral, 22/10/20 06:32, 15, inteira
Sobral, 22/10/20 06:32, 3, meia
Sobral, 22/10/20 06:32, 58, inteira
Sobral, 22/10/20 06:32, 75, meia
Sobral, 22/10/20 06:32, 71, inteira
Sobral, 22/10/20 06:32, 79, inteira
Sobral, 22/10/20 06:32, 27, inteira
Sobral, 22/10/20 06:32, 63, meia
Sobral, 22/10/20 06:32, 26, gratuita
Sobral, 22/10/20 06:32, 66, meia
Sobral, 22/10/20 06:32, 19, meia
Sobral, 22/10/20 06:32, 7, gratuita
Sobral, 23/10/20 06:32, 67, inteira
Sobral, 23/10/20 06:32, 62, inteira
Sobral, 23/10/20 06:32, 47, gratuita
Sobral, 23/10/20 06:32, 74, inteira
Sobral, 23/10/20 06:32, 18, inteira
Sobral, 23/10/20 06:32, 58, inteira
Sobral, 23/10/20 06:32, 34, inteira
Sobral, 23/10/20 06:32, 50, inteira
Sobral, 23/10/20 06:32, 3, inteira
Sobral, 23/10/20 06:32, 82, meia
Sobral, 23/10/20 06:32, 42, meia
Sobral, 23/10/20 06:32, 75, inteira
Sobral, 23/10/20 06:32, 43, meia
Sobral, 23/10/20 06:32, 31, meia
Sobral, 23/10/20 06:32, 38, meia
Sobral, 23/10/20 06:32, 59, inteira
Sobral, 23/10/20 06:32, 26, meia
Sobral, 23/10/20 06:32, 10, inteira
Sobral, 23/10/20 06:32, 14, inteira
Sobral, 23/10/20 06:32, 6, inteira
Sobral, 23/10/20 06:32, 11, inteira
Sobral, 23/10/20 06:32, 79, inteira
Sobral, 23/10/20 06:32, 46, meia
Sobral, 23/10/20 06:32, 83, inteira
Sobral, 23/10/20 06:32, 27, gratuita
Sobral, 23/10/20 06:32, 23, inteira
Sobral, 23/10/20 06:32, 30, meia
Sobral, 24/10/20 06:32, 21, inteira
Sobral, 24/10/20 06:32, 5, inteira
Sobral, 24/10/20 06:32, 4, inteira
Sobral, 25/10/20 06:32, 54, inteira
Sobral, 25/10/20 06:32, 83, meia
Sobral, 25/10/20 06:32, 70, inteira
Sobral, 25/10/20 06:32, 46, inteira
Sobral, 25/10/20 06:32, 47, inteira
Sobral, 25/10/20 06:32, 35, gratuita
Sobral, 25/10/20 06:32, 31, inteira
Sobral, 25/10/20 06:32, 66, gratuita
Sobral, 25/10/20 06:32, 19, inteira
Sobral, 25/10/20 06:32, 11, meia
Sobral, 25/10/20 06:32, 6, inteira
Sobral, 25/10/20 06:32, 50, meia
Sobral, 25/10/20 06:32, 2, inteira
Sobral, 25/10/20 06:32, 82, meia
Sobral, 25/10/20 06:32, 26, gratuita
Sobral, 25/10/20 06:32, 15, inteira
Sobral, 25/10/20 06:32, 74, inteira
Sobral, 25/10/20 06:32, 7, inteira
Sobral, 25/10/20 06:32, 30, meia
Sobral, 26/10/20 06:32, 25, inteira
Sobral, 26/10/20 06:32, 45, meia
Sobral, 26/10/20 06:32, 84, gratuita
Sobral, 26/10/20 06:32, 65, inteira
Sobral, 26/10/20 06:32, 16, meia
Sobral, 26/10/20 06:32, 40, inteira
Sobral, 26/10/20 06:32, 13, gratuita
Sobral, 26/10/20 06:32, 56, inteira
Sobral, 26/10/20 06:32, 76, meia
Sobral, 26/10/20 06:32, 81, meia
Sobral, 26/10/20 06:32, 77, inteira
Sobral, 26/10/20 06:32, 57, gratuita
Sobral, 27/10/20 06:32, 54, gratuita
Sobral, 27/10/20 06:32, 62, inteira
Sobral, 27/10/20 06:32, 15, meia
Sobral, 27/10/20 06:32, 6, inteira
Sobral, 27/10/20 06:32, 42, meia
Sobral, 27/10/20 06:32, 43, inteira
Sobral, 27/10/20 06:32, 78, inteira
Sobral, 27/10/20 06:32, 71, gratuita
Sobral, 27/10/20 06:32, 51, gratuita
Sobral, 27/10/20 06:32, 3, gratuita
Sobral, 27/10/20 06:32, 31, meia
Sobral, 27/10/20 06:32, 74, inteira
Sobral, 27/10/20 06:32, 2, inteira
Sobral, 27/10/20 06:32, 23, inteira
Sobral, 27/10/20 06:32, 83, inteira
Sobral, 27/10/20 06:32, 70, inteira
Sobral, 27/10/20 06:32, 50, inteira
Sobral, 27/10/20 06:32, 10, gratuita
Sobral, 27/10/20 06:32, 34, inteira
Sobral, 27/10/20 06:32, 47, meia
Sobral, 27/10/20 06:32, 63, inteira
Sobral, 27/10/20 06:32, 59, inteira
Sobral, 27/10/20 06:32, 26, inteira
Sobral, 27/10/20 06:32, 27, meia
Sobral, 27/10/20 06:32, 67, inteira
Sobral, 27/10/20 06:32, 82, inteira
Sobral, 27/10/20 06:32, 11, inteira
Sobral, 27/10/20 06:32, 66, inteira
Sobral, 27/10/20 06:32, 58, meia
Sobral, 27/10/20 06:32, 7, meia
Sobral, 27/10/20 06:32, 46, meia
Sobral, 27/10/20 06:32, 14, meia
Sobral, 27/10/20 06:32, 30, inteira
Sobral, 27/10/20 06:32, 38, meia
Sobral, 27/10/20 06:32, 55, meia
Sobral, 27/10/20 06:32, 79, inteira
Sobral, 27/10/20 06:32, 35, inteira
Sobral, 27/10/20 06:32, 22, inteira
Sobral, 27/10/20 06:32, 19, inteira
Sobral, 27/10/20 06:32, 75, gratuita
Sobral, 27/10/20 06:32, 18, meia
Sobral, 28/10/20 06:32, 3, inteira
Sobral, 28/10/20 06:32, 50, inteira
Sobral, 28/10/20 06:32, 19, inteira
Sobral, 28/10/20 06:32, 83, inteira
Sobral, 28/10/20 06:32, 39, inteira
Sobral, 28/10/20 06:32, 6, inteira
Sobral, 28/10/20 06:32, 30, meia
Sobral, 28/10/20 06:32, 55, inteira
Sobral, 28/10/20 06:32, 59, inteira
Sobral, 28/10/20 06:32, 42, meia
Sobral, 28/10/20 06:32, 58, inteira
Sobral, 29/10/20 06:32, 77, meia
Sobral, 29/10/20 06:32, 21, meia
Sobral, 29/10/20 06:32, 73, meia
Sobral, 29/10/20 06:32, 53, gratuita
Sobral, 29/10/20 06:32, 84, meia
Sobral, 29/10/20 06:32, 24, meia
Sobral, 29/10/20 06:32, 4, inteira
Sobral, 29/10/20 06:32, 45, inteira
Sobral, 29/10/20 06:32, 72, meia
Sobral, 29/10/20 06:32, 5, inteira
Sobral, 29/10/20 06:32, 28, inteira
Sobral, 29/10/20 06:32, 13, meia
Sobral, 29/10/20 06:32, 48, gratuita
Sobral, 29/10/20 06:32, 44, meia
Sobral, 29/10/20 06:32, 68, meia
Sobral, 29/10/20 06:32, 32, inteira
Sobral, 29/10/20 06:32, 80, meia
Sobral, 29/10/20 06:32, 36, meia
Sobral, 29/10/20 06:32, 9, inteira
Sobral, 29/10/20 06:32, 25, meia
Sobral, 29/10/20 06:32, 76, inteira
Sobral, 29/10/20 06:32, 49, meia
Sobral, 29/10/20 06:32, 16, meia
Sobral, 30/10/20 06:32, 83, meia
Sobral, 30/10/20 06:32, 63, meia
Sobral, 30/10/20 06:32, 47, inteira
Sobral, 30/10/20 06:32, 3, meia
Sobral, 30/10/20 06:32, 74, gratuita
Sobral, 30/10/20 06:32, 50, inteira
Sobral, 30/10/20 06:32, 30, gratuita
Sobral, 30/10/20 06:32, 22, meia
Sobral, 30/10/20 06:32, 39, inteira
Sobral, 30/10/20 06:32, 75, meia
Sobral, 30/10/20 06:32, 7, meia
Sobral, 30/10/20 06:32, 31, meia
Sobral, 30/10/20 06:32, 70, inteira
Sobral, 30/10/20 06:32, 11, inteira
Sobral, 30/10/20 06:32, 23, meia
Sobral, 30/10/20 06:32, 58, inteira
Sobral, 30/10/20 06:32, 26, meia
Sobral, 30/10/20 06:32, 35, meia
Sobral, 30/10/20 06:32, 82, inteira
Sobral, 30/10/20 06:32, 51, meia
Sobral, 30/10/20 06:32, 46, inteira
Sobral, 30/10/20 06:32, 6, inteira
Sobral, 30/10/20 06:32, 19, inteira
Sobral, 30/10/20 06:32, 2, meia
Sobral, 30/10/20 06:32, 66, inteira
Sobral, 30/10/20 06:32, 78, inteira
Sobral, 30/10/20 06:32, 59, gratuita
Sobral, 30/10/20 06:32, 27, inteira
Sobral, 30/10/20 06:32, 18, inteira
Sobral, 30/10/20 06:32, 15, inteira
Sobral, 30/10/20 06:32, 38, inteira
Sobral, 30/10/20 06:32, 34, meia
Sobral, 30/10/20 06:32, 71, meia
Sobral, 30/10/20 06:32, 10, gratuita
Sobral, 30/10/20 06:32, 14, gratuita
Sobral, 30/10/20 06:32, 79, meia
Sobral, 30/10/20 06:32, 54, meia
Sobral, 30/10/20 06:32, 43, inteira
Sobral, 30/10/20 06:32, 67, inteira
Sobral, 30/10/20 06:32, 55, inteira
Sobral, 30/10/20 06:32, 62, inteira
Sobral, 31/10/20 06:32, 8, inteira
Sobral, 31/10/20 06:32, 9, meia
Sobral, 31/10/20 06:32, 20, gratuita
Sobral, 31/10/20 06:32, 61, meia
Sobral, 31/10/20 06:32, 5, inteira
Sobral, 31/10/20 06:32, 40, inteira
Sobral, 31/10/20 06:32, 64, gratuita
Sobral, 31/10/20 06:32, 72, inteira
Sobral, 01/11/20 06:32, 7, meia
Sobral, 01/11/20 06:32, 11, inteira
Sobral, 01/11/20 06:32, 14, inteira
Sobral, 01/11/20 06:32, 83, inteira
Sobral, 01/11/20 06:32, 10, inteira
Sobral, 01/11/20 06:32, 71, gratuita
Sobral, 01/11/20 06:32, 42, gratuita
Sobral, 01/11/20 06:32, 26, inteira
Sobral, 01/11/20 06:32, 30, meia
Sobral, 01/11/20 06:32, 54, meia
Sobral, 01/11/20 06:32, 70, meia
Sobral, 01/11/20 06:32, 6, gratuita
Sobral, 01/11/20 06:32, 66, inteira
Sobral, 01/11/20 06:32, 2, inteira
Sobral, 01/11/20 06:32, 62, inteira
Sobral, 01/11/20 06:32, 43, gratuita
Sobral, 01/11/20 06:32, 63, gratuita
Sobral, 01/11/20 06:32, 19, inteira
Sobral, 01/11/20 06:32, 34, inteira
Sobral, 01/11/20 06:32, 18, inteira
Sobral, 01/11/20 06:32, 51, inteira
Sobral, 01/11/20 06:32, 67, meia
Sobral, 01/11/20 06:32, 35, inteira
Sobral, 02/11/20 06:32, 65, inteira
Sobral, 02/11/20 06:32, 53, inteira
Sobral, 02/11/20 06:32, 60, inteira
Sobral, 02/11/20 06:32, 29, inteira
Sobral, 02/11/20 06:32, 69, inteira
Sobral, 02/11/20 06:32, 77, inteira
Sobral, 02/11/20 06:32, 80, inteira
Sobral, 02/11/20 06:32, 57, meia
Sobral, 02/11/20 06:32, 16, inteira
Sobral, 02/11/20 06:32, 12, inteira
Sobral, 02/11/20 06:32, 9, inteira
Sobral, 02/11/20 06:32, 33, inteira
Sobral, 02/11/20 06:32, 68, meia
Sobral, 02/11/20 06:32, 45, meia
Sobral, 02/11/20 06:32, 24, gratuita
Sobral, 02/11/20 06:32, 21, gratuita
Sobral, 02/11/20 06:32, 17, inteira
Sobral, 02/11/20 06:32, 25, inteira
Sobral, 02/11/20 06:32, 13, inteira
Sobral, 02/11/20 06:32, 41, inteira
Sobral, 02/11/20 06:32, 1, gratuita
Sobral, 02/11/20 06:32, 36, meia
Sobral, 02/11/20 06:32, 48, inteira
Sobral, 02/11/20 06:32, 56, inteira
Sobral, 19/10/20 18:47, 29, inteira
Sobral, 19/10/20 18:47, 68, inteira
Sobral, 19/10/20 18:47, 45, meia
Sobral, 19/10/20 18:47, 5, inteira
Sobral, 19/10/20 18:47, 77, inteira
Sobral, 19/10/20 18:47, 72, inteira
Sobral, 19/10/20 18:47, 41, meia
Sobral, 19/10/20 18:47, 25, inteira
Sobral, 19/10/20 18:47, 1, inteira
Sobral, 19/10/20 18:47, 44, inteira
Sobral, 19/10/20 18:47, 84, inteira
Sobral, 19/10/20 18:47, 24, meia
Sobral, 19/10/20 18:47, 28, inteira
Sobral, 19/10/20 18:47, 80, meia
Sobral, 19/10/20 18:47, 16, inteira
Sobral, 20/10/20 18:47, 92, inteira
Sobral, 20/10/20 18:47, 61, meia
Sobral, 20/10/20 18:47, 49, meia
Sobral, 20/10/20 18:47, 85, gratuita
Sobral, 20/10/20 18:47, 40, inteira
Sobral, 20/10/20 18:47, 52, meia
Sobral, 20/10/20 18:47, 33, meia
Sobral, 20/10/20 18:47, 36, inteira
Sobral, 20/10/20 18:47, 89, gratuita
Sobral, 20/10/20 18:47, 44, inteira
Sobral, 20/10/20 18:47, 45, inteira
Sobral, 20/10/20 18:47, 21, inteira
Sobral, 20/10/20 18:47, 28, inteira
Sobral, 20/10/20 18:47, 72, gratuita
Sobral, 20/10/20 18:47, 77, inteira
Sobral, 20/10/20 18:47, 88, inteira
Sobral, 20/10/20 18:47, 57, inteira
Sobral, 20/10/20 18:47, 29, gratuita
Sobral, 20/10/20 18:47, 60, inteira
Sobral, 20/10/20 18:47, 16, meia
Sobral, 20/10/20 18:47, 5, inteira
Sobral, 20/10/20 18:47, 9, meia
Sobral, 20/10/20 18:47, 13, meia
Sobral, 20/10/20 18:47, 25, inteira
Sobral, 20/10/20 18:47, 4, inteira
Sobral, 20/10/20 18:47, 73, inteira
Sobral, 20/10/20 18:47, 20, meia
Sobral, 20/10/20 18:47, 8, inteira
Sobral, 20/10/20 18:47, 76, gratuita
Sobral, 20/10/20 18:47, 37, meia
Sobral, 20/10/20 18:47, 41, inteira
Sobral, 20/10/20 18:47, 12, meia
Sobral, 20/10/20 18:47, 53, inteira
Sobral, 20/10/20 18:47, 64, gratuita
Sobral, 20/10/20 18:47, 24, gratuita
Sobral, 20/10/20 18:47, 80, inteira
Sobral, 20/10/20 18:47, 68, meia
Sobral, 20/10/20 18:47, 48, inteira
Sobral, 20/10/20 18:47, 1, meia
Sobral, 21/10/20 18:47, 2, meia
Sobral, 21/10/20 18:47, 87, inteira
Sobral, 21/10/20 18:47, 55, inteira
Sobral, 21/10/20 18:47, 43, inteira
Sobral, 21/10/20 18:47, 14, meia
Sobral, 21/10/20 18:47, 58, inteira
Sobral, 21/10/20 18:47, 18, inteira
Sobral, 21/10/20 18:47, 63, meia
Sobral, 21/10/20 18:47, 38, inteira
Sobral, 22/10/20 18:47, 75, gratuita
Sobral, 22/10/20 18:47, 78, inteira
Sobral, 22/10/20 18:47, 71, inteira
Sobral, 22/10/20 18:47, 19, gratuita
Sobral, 22/10/20 18:47, 82, meia
Sobral, 22/10/20 18:47, 58, inteira
Sobral, 22/10/20 18:47, 7, inteira
Sobral, 22/10/20 18:47, 70, gratuita
Sobral, 22/10/20 18:47, 50, gratuita
Sobral, 22/10/20 18:47, 27, meia
Sobral, 22/10/20 18:47, 39, meia
Sobral, 22/10/20 18:47, 2, inteira
Sobral, 22/10/20 18:47, 10, gratuita
Sobral, 22/10/20 18:47, 83, inteira
Sobral, 22/10/20 18:47, 55, inteira
Sobral, 22/10/20 18:47, 42, gratuita
Sobral, 22/10/20 18:47, 47, inteira
Sobral, 23/10/20 18:47, 68, meia
Sobral, 23/10/20 18:47, 21, meia
Sobral, 23/10/20 18:47, 40, meia
Sobral, 23/10/20 18:47, 13, inteira
Sobral, 23/10/20 18:47, 48, meia
Sobral, 23/10/20 18:47, 77, meia
Sobral, 23/10/20 18:47, 8, gratuita
Sobral, 23/10/20 18:47, 1, inteira
Sobral, 23/10/20 18:47, 29, gratuita
Sobral, 23/10/20 18:47, 36, gratuita
Sobral, 23/10/20 18:47, 24, meia
Sobral, 23/10/20 18:47, 81, inteira
Sobral, 24/10/20 18:47, 76, inteira
Sobral, 24/10/20 18:47, 61, inteira
Sobral, 24/10/20 18:47, 8, meia
Sobral, 24/10/20 18:47, 36, gratuita
Sobral, 24/10/20 18:47, 16, inteira
Sobral, 24/10/20 18:47, 40, inteira
Sobral, 24/10/20 18:47, 53, inteira
Sobral, 24/10/20 18:47, 9, inteira
Sobral, 24/10/20 18:47, 85, inteira
Sobral, 24/10/20 18:47, 56, inteira
Sobral, 24/10/20 18:47, 89, meia
Sobral, 24/10/20 18:47, 69, meia
Sobral, 24/10/20 18:47, 25, gratuita
Sobral, 24/10/20 18:47, 48, inteira
Sobral, 24/10/20 18:47, 73, meia
Sobral, 24/10/20 18:47, 12, inteira
Sobral, 24/10/20 18:47, 57, meia
Sobral, 24/10/20 18:47, 77, inteira
Sobral, 24/10/20 18:47, 4, inteira
Sobral, 24/10/20 18:47, 49, gratuita
Sobral, 24/10/20 18:47, 68, inteira
Sobral, 24/10/20 18:47, 28, inteira
Sobral, 24/10/20 18:47, 13, inteira
Sobral, 24/10/20 18:47, 41, meia
Sobral, 24/10/20 18:47, 84, inteira
Sobral, 24/10/20 18:47, 17, meia
Sobral, 24/10/20 18:47, 1, meia
Sobral, 24/10/20 18:47, 72, inteira
Sobral, 24/10/20 18:47, 88, inteira
Sobral, 24/10/20 18:47, 80, inteira
Sobral, 24/10/20 18:47, 37, inteira
Sobral, 24/10/20 18:47, 32, inteira
Sobral, 24/10/20 18:47, 92, inteira
Sobral, 24/10/20 18:47, 45, gratuita
Sobral, 24/10/20 18:47, 29, gratuita
Sobral, 24/10/20 18:47, 5, meia
Sobral, 24/10/20 18:47, 20, inteira
Sobral, 24/10/20 18:47, 60, gratuita
Sobral, 24/10/20 18:47, 21, gratuita
Sobral, 24/10/20 18:47, 65, inteira
Sobral, 24/10/20 18:47, 24, inteira
Sobral, 24/10/20 18:47, 44, gratuita
Sobral, 24/10/20 18:47, 33, gratuita
Sobral, 24/10/20 18:47, 52, inteira
Sobral, 24/10/20 18:47, 81, inteira
Sobral, 24/10/20 18:47, 64, inteira
Sobral, 25/10/20 18:47, 46, meia
Sobral, 25/10/20 18:47, 18, gratuita
Sobral, 25/10/20 18:47, 26, gratuita
Sobral, 25/10/20 18:47, 62, meia
Sobral, 25/10/20 18:47, 58, meia
Sobral, 25/10/20 18:47, 22, meia
Sobral, 25/10/20 18:47, 59, meia
Sobral, 25/10/20 18:47, 54, inteira
Sobral, 26/10/20 18:47, 62, inteira
Sobral, 26/10/20 18:47, 67, inteira
Sobral, 26/10/20 18:47, 50, gratuita
Sobral, 26/10/20 18:47, 82, inteira
Sobral, 26/10/20 18:47, 79, meia
Sobral, 26/10/20 18:47, 19, inteira
Sobral, 26/10/20 18:47, 3, inteira
Sobral, 26/10/20 18:47, 90, meia
Sobral, 26/10/20 18:47, 55, inteira
Sobral, 26/10/20 18:47, 34, gratuita
Sobral, 26/10/20 18:47, 27, meia
Sobral, 27/10/20 18:47, 82, inteira
Sobral, 27/10/20 18:47, 46, meia
Sobral, 27/10/20 18:47, 11, inteira
Sobral, 27/10/20 18:47, 19, gratuita
Sobral, 28/10/20 18:47, 36, gratuita
Sobral, 28/10/20 18:47, 8, meia
Sobral, 28/10/20 18:47, 77, inteira
Sobral, 28/10/20 18:47, 16, inteira
Sobral, 28/10/20 18:47, 28, inteira
Sobral, 28/10/20 18:47, 72, inteira
Sobral, 28/10/20 18:47, 17, meia
Sobral, 28/10/20 18:47, 1, inteira
Sobral, 28/10/20 18:47, 44, inteira
Sobral, 28/10/20 18:47, 33, meia
Sobral, 28/10/20 18:47, 32, inteira
Sobral, 28/10/20 18:47, 65, inteira
Sobral, 28/10/20 18:47, 76, meia
Sobral, 28/10/20 18:47, 29, inteira
